"censusYear","zone","England","Scotland","Wales","Rest of UK","Irish Republic","Old Commonwealth","Africa New Commonwealth","India","Pakistan","Europe","S East Asia New Commonwealth","Caribbean New Commonwealth","New Commonwealth other","Rest of world"
2001,"5811AF",597.677715728851,2275.42474796927,13.0039753310567,46.9945866300083,11.0019876655284,7.96813798524996,5,1,0,10.9957544626671,2,0,1,10.9915089252677
2001,"5811AG",356.012341478829,1478.09072006277,12.0015556933323,34.0045035925303,4.00155569333228,4,3,0,0,6.00473590906466,2,1,0,10.0016572749223
2001,"5811AH",332.977839886872,5476.31548096038,12.3711289924228,100.367832099331,25.1082215051543,7.43613778179418,2.18868333046295,0.922358141708295,4,30.5496648935567,3.96387685378865,0,0.860159572272221,21.2960954544551
2001,"5811AJ",501.650635723594,3769.374713731,14.7037800111273,96.7591675227516,18.9083576814608,8.59896557355258,2.81131666961653,3.99936255451649,1,26.2276458935372,1.03438088219404,1,1.13984042772778,17.6406525938533
2001,"5811AK",487.321284152048,1900.49746437819,9.92850226227285,72.8055466598595,8.00216543847065,3.96425113113642,0,0.000000000092333,0,10,1,1,1,8.98212556552205
2001,"5811AL",393.056064574695,3177.82163309499,11.996588734177,136.062928767683,10.9812553749142,5.00064551351682,0.999999999920513,1.07827930368288,0,16.221166272096,5.0017422640173,1,2,16.0811263861696
2001,"5912AB",215.206262581443,3006.83193888787,4.02875032886491,13.9856962817984,10.011670294419,8.00734521072149,0,1,12.0590810521499,24.0004867605238,7.00004273278976,1.99968764047497,1,9.0241995371923
2001,"5912AE",335.908803157958,1429.50125865792,10.0794994562535,31.277057770749,7.02344448262273,13.0528737523231,3.00034966893182,4.01002571898288,2.01848266433113,31.9823525860174,7.11398457878947,0,1.15679415488196,24.0799983274302
2001,"5912AF",288.755863193991,5047.36226013127,8.01500026369377,9.16111975965127,10.2501440641952,9.24002391869718,3.98489972197208,2.68301559179778,3.04856446136508,37.5868579118898,13.2230301259433,0,2.1869780001724,14.0435756386885
2001,"5912AG",353.861545482528,7775.124931775,13.2396883004408,23.320986149341,12.0776215026106,11.5655982388517,0,8.00304521883058,5.00000000008576,55.2117390454905,16.1334159867799,3,2.8417025457451,19.0034157866455
2001,"5912AH",256.563248533926,5356.6255040394,11.675227222011,7.67765429861051,11.0054956602477,9.34014831060422,1,2.00276967013825,3,36.007558303294,10,0,4,17.9389166201843
2001,"5912AJ",228.223538390012,5753.48321859853,19.0878544616485,17.2180851480178,14.0240238363165,7.23647895489736,0,5.07483499908117,2.07400093781465,26.1419461507222,6.99949088083268,1,1,12.0619108681158
2001,"5912AK",245.28981833482,6452.05576365059,17.0007462431106,16.31806161742,17,13.9677232176232,2,3.9708493572813,4.34678752265296,39.3320850866451,13.0003215055681,0,8.0000000000568,22.9690909938761
2001,"5912AM",679.638851324781,5493.48769173945,33.1134807979658,52.7125689413141,39.0877359904829,27.9051229243354,6.18672588403674,6,1.98044849942648,43.1928500919159,18.9775531817749,0.000666192352539,5,50.1578749279635
2001,"5912AN",1483.83536605432,10437.3484113002,69.0117643216834,119.248516080483,29.1760119179497,36.0855375014608,7.8061785243217,3.46662552262808,15.0195515005735,107.858501998999,36.9609898141012,4.99999989523185,19,50.827606373925
2001,"5912AP",415.117386034233,2659.44938329321,9.97654436841649,21.6375940264692,8.02247258605383,10.0461382936161,6.99721020639736,5.53702771399289,1.14071444545962,22.2142789468086,9.00364560202015,0,1.00365323693205,34.9907833914789
2001,"5912AQ",1196.30934589006,12293.0883578531,63.0002507109586,87.0135700616684,33.9888382905608,30.0311546115304,12.0011612278197,10.9563982317321,32.9870990338118,128.228192216247,23.9967276419403,2,8.01028872850967,89.9827533191832
2001,"5912AR",2649.67358764167,13010.9107303192,109.81049985544,169.218653505,50.7390831377115,57.9504356416335,23.022858218817,22.3758921928647,47.8540082810634,174.777565748585,57.992854511156,10.9993339124156,14.8295683043422,141.808637356006
2001,"5912AS",616.11500685787,5009.10763437074,31.9657633418108,52.9418838404039,21.9895741496222,20.0000099433697,7.00061654735689,14.9647699840059,3.9929414107067,51.9721864730343,24.9953173896156,1,3.99941234090166,64.9925800587841
2001,"5912AT",1032.93887523366,9213.56866054309,41.0129979543217,83.0221809951282,32.0005961182286,30.9963901109349,4.00000000034666,7.03529294663981,5.11655950851759,80.0268360722021,28.0087668902962,4.99997863366959,15.0005876401383,57.9621448154229
2001,"5912AU",1049.03381407704,9751.06375600806,44.6630759131169,57.3474266913731,24.8343312619908,26.8352294726274,15.3349595450495,5.32245288507167,13.8904990807733,74.0048507982262,20.8260596268455,1,6,53.8785415145669
2001,"5912AW",832.676846312217,8976.10421965141,22.3366821990215,52.3049508478672,24.7995525971722,17.8001487596729,10.6721629418256,8.67210000976486,18.0000000000024,77.6396308621103,15.8001581320653,1,6.00000001896005,68.16874906089
2001,"5913AA",402.585134420775,5218.21977020192,13.7892434269298,32.686312927365,19.3644606042484,24.1566911074711,26.4286045606019,13.9993933263373,3,62.6218983033089,8.03611839172994,2.10176944243153,1.99957101305061,57.1506263643247
2001,"5913AB",428.406477652034,6712.94185253389,20.9619099364247,42.8751180082398,15.8104420860853,20.9591748735169,11.957266318688,10.9901849266239,13.0688880751016,98.6685675052396,14.1284250120001,8.89823055756847,2,44.3380268710438
2001,"5913AC",248.489593129143,4509.89695681444,11.0377745180412,25.5962907949205,8.10211697271462,8.07229226279503,2.03826918498429,1.00981533611454,2.93111192489841,42.4578863563943,2.87242686637251,1,5.0000000000152,21.6161423336514
2001,"5913AD",227.730413252976,4400.16968400406,14.2427300025433,15.7397395200278,7.92322072989262,5.00000000776437,1.0000000234934,6,7,17.4854599660645,2.00000000088595,2,1.95306258861924,17.9061251772385
2001,"5913AE",842.438329274231,10747.0196093786,46.8619963757145,64.2177594334134,34.5483702777904,35.2418392519028,48.5133372703092,30.9679225280225,52.0118122413561,112.179113177585,40.6546252025517,3.00000000726525,12.3043983532006,75.7491450124968
2001,"5913AF",882.311575684358,16406.6112780681,45.9591858497543,71.049613455081,25.9840435422811,27.0082978929527,8.06252266541661,15.0036989122615,51.9594667756912,124.185140231141,27.0882963909108,3.99999999273475,6.9996606866383,74.080367718688
2001,"5913AG",609.764902858564,5141.73819793977,24.4337252690696,35.0053508642704,11.1659278483474,23.466528425979,3,12.0632597354694,0,65.964409960496,9.19209890917013,1,2.66992808462924,33.1200304270535
2001,"5913AH",209.90842727361,2324.22368981001,11.9561646240659,13.9785513296599,2.02519531744729,3.06619121474234,0,3.93674026453055,1,20.2583617378897,3.99902425662458,0,0.997456891825797,15.0549949326716
2001,"5913AK",325.236211784798,6318.32932484616,13.9910575547395,23.5346879332848,18.9727191448679,10.9771903750724,7,14.9423061409984,13.5590636469513,40.5074070736246,2.00313215024936,0.995528777362275,3,18.980322517755
2001,"5913AL",364.894068727914,4222.72867123929,15.0000002221982,31.983771113611,12.0002211751902,8.99999997261744,9,5,0.000221193445224,45.006138313341,17.9999999908725,0,5,21.0008847737809
2001,"5913AM",718.387305548446,7793.82654656376,26.9978643888186,44.0167640262975,18.9997788324399,29.821033550872,8,6.99373708190387,13.0004379182609,72.0162846686028,20.9103734176562,0,10,56.6738423358098
2001,"5913AN",461.899814982124,4967.34814965368,24.6711319365351,35.0265897605701,7.884249078282,21.7227893740373,2.00445575974597,11.950275700081,14.0221776712188,35.3776612535212,13.0287945440449,2.0027647194986,2.02533694919624,45.7139550308808
2001,"5913AP",753.049988789967,9081.82229271464,45.7385316740221,32.0190418534464,33.5851167996262,40.3396495312819,5.99939486650712,10.0095373254369,24.3964076586436,82.4474142676922,40.0882187428831,1.00163720442631,9.1463648970519,46.3238652776562
2001,"5913AQ",256.981799645951,3833.46026521603,11.0446914239756,16.5491513566831,19.979951733685,9.08615841638143,3.00054969257222,4.99994458257275,2.91515203480349,39.4243857994564,4.67012405992138,1,2.85761861970116,32.3483013478172
2001,"5913AR",1027.46679472589,11475.5367937189,32.3130055129569,61.2909289593847,22.8030151191725,36.9816527709411,8.99560098770931,8.05530915634344,30.6651344649155,120.198975230664,30.3031218589646,4,4.9706795340507,65.9386835153663
2001,"5913AS",187.534009453453,4593.68251791278,7.00172427555554,17.1001026176018,10.0544610802044,10,0,1.00344855111108,5.98468775352826,30.9915111737695,4.61126859552948,0,2.02154627083607,12.038465784579
2001,"5913AT",189.501091517972,5162.9555856011,11.8883451227849,6.90935212321574,10.4379475248233,12.2233138571455,2.10802032162613,2,2.02890909699131,29.0935613036801,7.02645893577772,0,1,13.3153172415339
2001,"5913AU",277.437608737374,5668.22780131362,13.0085655446159,17.470582851698,10.3162603150375,7.08627926340356,1.02465005635405,8.99655144888892,15.9864031494804,43.9866710299287,17.4133223994238,0,1,19.1383705811167
2001,"5913AW",301.724493043663,5234.13670973897,11.2429666324,15.2430300456966,13.6836093124227,24.4674436880745,2.86732962201981,3.98854134197525,4,43.8667346892074,9.94895006838308,1,0,24.5777745100448
2001,"5913AX",449.522890688525,8555.39896229842,20.0639185260314,35.6340507841857,12.507721767512,19.2229631913765,2,8.08407243088158,12,75.2581065341408,10,1,3.02539114054469,19.1230998071962
2001,"5914AA",784.647765893945,4272.09159696047,41.3195552799916,50.3950935488548,26.6735029938666,42.0374020235679,10.9949024584949,12.0850813810207,4.0133774198942,62.6051650694705,19.0072229216017,2.0783926710736,6.07962668452437,77.9540116441261
2001,"5914AB",400.274994594833,3496.17761054769,15.9987039405436,19.0132448403209,10.9970343278263,23.0214683259176,4.00012451775363,14.0079247379031,3,42.0204349882746,16,0.007924737903066,11.0079247379031,32.0055068489302
2001,"5914AE",660.085207313486,5923.12054381046,26.9444366428912,29.433450638538,16.2623950743317,23.0102584412276,12.9931321606319,12.452038224769,1.00046904812961,61.8604537653183,6.00000000109134,3.00000000187312,5,50.3745054593347
2001,"5914AG",261.678125009555,2310.34515733746,7.09877938910268,12.2471051204103,8,12,0,5.9833894172303,0,13.1456964730275,1,2,1.9853680389925,21.0356315833405
2001,"5914AH",362.14596897157,2317.19823207949,23.626552424656,24.3963612473332,10.9999990993086,16.0365580466292,1.00686650934007,7.937521633398,0,43.6169741909061,5.9971147781699,0,0.014631961007502,40.7907677586089
2001,"5914AJ",370.445012636159,3149.23084160659,21.0903410026761,15.0485805188307,12,16.0136359739568,2,6.00450552245392,0,36.0964279700639,12.0045055216115,0,5,29.0812105478036
2001,"5914AK",703.09408117748,4677.76808942426,46.1263751485486,35.0630573467788,23.9991667229586,29.0633178017698,5.00107395233892,5.00107395233892,3.00192700907388,65.1263751485486,16.999146943265,2,3,62.0692801652083
2001,"5914AM",277.224036064577,2252.54122306837,17.9997687740204,7.00139750018137,10,10.9914366809012,1.00139750007906,4.000694847359,0.00139750007906,14.0004303879203,1.00069875003953,0.999999998126877,2,13.0362995333533
2001,"5914AN",422.998621275624,3428.91382217762,18.0002489273273,17.9999273988276,10.9993046470721,23.9985025235343,0,8.0000889691641,0,23.0001599910354,5.99939355033228,0,5,18.9994646051555
2001,"5914AP",808.120118573425,4849.70493051837,56.7306948369719,33.0317770760549,33.4636316010405,19.0645799444102,9.19432654593214,6.08178401574818,1.98665575019829,85.7339401084915,18.0204900008811,4.04203644790358,4.95824154440468,53.643260223617
2001,"5914AQ",1142.06612524896,6592.47412929881,66.9736580795395,75.1882506438125,24.4254040715442,37.9355263125638,23.8075973494877,11.4557248816814,2,110.025155448623,33.9684418161616,6.95796355209642,8.04052444214455,79.9524297398135
2001,"5914AR",1479.83091098524,7225.10611519514,83.6131571278634,131.87160469599,48.9762503736158,60.1031788121038,28.0065742881782,24.0026136251383,4.99807299103632,200.333145473865,30.007209463821,4.02402964162043,9.00038808017251,229.117322898849
2001,"5914AS",2718.61845888084,3763.07913924029,83.2800671288177,228.079945030289,61.0238935673175,109.866942681195,28.9924255861996,30.0150237638055,7.99998142806522,459.54865229388,57.0082837511752,8.97595178655499,12.9994403355974,681.920127804047
2001,"5914AT",1383.40915231787,3091.51539006371,95.9932722592395,47.9221987919679,9.00827920578024,29.9044319517081,7.00157780153584,6.90000632161637,1.99858790165304,126.738727424381,14.9868860532733,0.91370116284792,10.9138541752534,52.9209849401535
2001,"6015AA",701.293938856166,5018.70906730245,31.1787557487436,88.2411669581789,79.6837836841829,58.0298920534345,25.9681071323817,48.2663241386632,4.18006297448224,153.044124523391,82.2740362738536,7.0295133705743,24.7860245019554,197.719066897946
2001,"6015AB",1094.27337252281,5817.49107985773,47.1757968126776,101.079158423293,64.528218883001,90.3434507324054,26.0131821436901,43.9977951201391,10.0004787646297,201.842632306927,86.1884813918171,6.99605230032227,26.0004787626289,239.666103121993
2001,"6015AC",525.81334445498,7762.91348164964,24.9624399403279,38.9624399403279,21,25.0437483125416,5,5,4,101.006322896042,5.00006732158605,6,14.7746396419677,60.8873198209838
2001,"6015AD",543.474181489915,7898.64535461052,13.9743736736638,38.9746221787266,11.0000710014465,21.6142308904003,9.76069379437314,6.00007100144652,3,70.6370750292421,36.1552627472861,5.93681361399178,13.2253603580323,81.9383242916299
2001,"6015AE",322.724018428207,7605.57038845298,8.06316065825181,24.0631606582518,10,19.342172572918,17.2392804778705,4,2,60.3576413686576,13.8447507055412,0.063160658251813,8,59.1761198196186
2001,"6015AF",1550.81095910596,10545.8939748669,91.4431536356999,127.242230979803,74.5485843543844,148.260817099114,43.7624019063455,42.0735549871184,13.7835309138974,325.417441668246,72.4664017413556,9.00336959404691,24.6288863089684,329.854520450382
2001,"6015AG",911.964973125689,11230.4368811627,31.1721574376692,53.945818296334,35.5670568012192,74.5680466679852,29.8564153960034,54.8729776747112,11.0833259404064,147.432286443556,75.9658716957678,5.03471348254033,17.2953415861996,218.968466451943
2001,"6015AH",797.054906659898,6702.39879583516,44.7422519526282,49.2552300183301,20.3128609837574,65.4717468367834,24.9133978399446,44.0055371224226,4.00264732809057,144.899056065958,75.9728220927595,28.9650693273053,14.3186778235345,308.732156232485
2001,"6015AJ",1229.50692035124,4738.38958363285,57.4664758240403,42.7918311744723,30.7805750548125,92.2461542672597,33.0551362847132,32.1476444569209,2,379.872247238098,61.5782437309775,8,12.4944988179454,379.19204552598
2001,"6015AK",1000.67854977389,5848.02104291788,68.0002585173134,31.9710913088991,33.0087943947139,99.361732943891,15.9755913582971,22.9942095237032,4,198.679757143337,30.0125908935072,6.00532346380504,5.11270455675965,284.5812418129
2001,"6015AL",1193.34074026351,9211.24726594672,44.8489032817028,148.764276124103,81.5659653371145,57.8931534242788,29.5977957509703,33.9164143057223,15.0412995843946,335.3095398352,98.6762614303797,13.0393911975034,27.9277877285044,342.646172618935
2001,"6015AM",692.861406435149,10663.8938443588,32.0488039426099,84.655855228137,46.9807907271067,57.9677221183494,68.0109006299391,21.9679048414052,5,172.290860591666,45.9857659234736,11.9505517691534,31.9900030045428,190.583135125198
2001,"6015AN",1406.52915969705,9137.55546548643,69.5972823252882,173.020460731022,74.8792000711531,75.3922298635952,60.2683014114452,61.9438453123138,19.9113018228711,320.754116342947,95.9227655387412,17.8855065850497,81.3937735555662,300.903618941128
2001,"6015AP",1655.71205925033,9617.07881229338,62.4205523919153,139.307974337956,71.7190884145415,143.911625500689,54.503554259328,97.7455374325531,16.9578257827766,337.808502574663,115.505356936221,16.9480899627494,38.6268252266116,391.623009273813
2001,"6015AQ",562.46013099998,11881.1032902597,25.4244462404969,48.1279010376609,30.4146724626147,33.2743593485928,19.8315195752625,31.6087161058841,8.92431103082183,81.8461757533492,25.1236991030083,2.10949347060958,10.38360599929,97.6751373811436
2001,"6015AR",779.052911036251,13012.785825616,37.6393898940594,57.8933365500655,22.0554827899216,56.3389133798601,26.2201585364414,28.4538042214531,6.05458386613536,110.930350265928,32.3805658094521,3.21123908536352,2.0253136370207,165.247439188012
2001,"6015AS",449.374425917818,9401.03079538783,14.9391633157753,23.8688692072026,8.0000276850638,26.978541905274,17.9972307990895,5.00055934305994,2.06063199149418,48.867004584601,16.9944656286169,0.000110740255208,4,30.8891135415066
2001,"6015AT",1069.17543503269,14557.6562159638,36.872654868868,52.6504242188173,20.0096871553293,49.8635839291629,19.8929574106473,20.7572258862566,28.0295417363149,89.5473348008015,106.462509819887,8.98160139759753,22.0032235933008,152.135875277206
2001,"6015AU",357.758132039305,6733.71290923489,17.453693653078,23.7819894653929,11.9598689691125,16.4529655634317,3.85250461661151,2.00034964399302,0,45.1049784909481,11.8083037008265,3.82039918370782,1.8525046166115,54.6881884609785
2001,"6015AW",396.40872245357,5469.13299500061,18.4653620861997,35.1919763488311,13.0016249827047,34.7046521160422,3.15037444784343,7.99016041616672,3.00990081984768,35.0001565097544,22.188238093256,2.00649993081893,8.15319364061717,47.528674690294
2001,"6015AZ",514.334220723164,6092.03476967552,25.1273482481898,30.2228214365177,13.9883782197005,27.1357743133309,13.1070425893527,10.2427756722723,16.970459822214,62.3675250800367,65.537493297171,2.01839860282853,35.9961330902381,204.519678131147
2001,"6016AA",290.92242353878,3472.95693851859,15.9166745633399,4.66107122303392,3,13.7737706217349,1.00000000042039,3.9991066147156,1,20.9625598213289,3.96255982090848,0.000000000420386,1,16.0074152961526
2001,"6016AB",626.286719449368,3963.19839049986,18.0244615544842,13.3437768561997,2.02356816877939,10.0881508165546,4.01680685354383,4.06483657674507,0,20.0541022550642,1.00000000006232,0.016806853481504,3.00000000006232,26.03361370715
2001,"6016AC",458.325089281226,2227.31654447938,11.1245401838175,16.1653291655812,5.97641295796004,17.6950563022498,2.98319314609811,4.93605680829758,0,21.8570423009373,4.99188627043655,1.98319314609811,2.99999999971657,14.1437163895746
2001,"6016AD",862.202498122267,7492.93837180716,36.9609139992252,43.1689448481411,4.23680138554745,29.0980184963716,4.9903605117461,1.9990257828997,0,46.4368716773177,4.99722002454766,0.079814679744822,2.00009260258464,29.4524243483284
2001,"6016AE",666.713681499371,13307.0709757786,19.0532286405558,53.9469223019934,20.7628353192853,32.8751018579656,8.0096394882539,5.0009742171003,0,78.5803614648656,7.00056194175559,6.92018532025518,4,66.55081007339
2001,"6016AF",1020.01439635532,14240.6719456107,43.4012941695564,77.7661173815548,33.0462853897802,31.4316056710347,4.00469259153756,9,3.29530206065381,92.7586530335142,30.7364649611555,1.64765103032691,18.8910366628375,78.9168221581544
2001,"6016AG",1282.39403280051,8220.90167914811,61.5090519654354,66.1816247930309,22.8014072874341,32.3357305063046,9.99530740846244,2,0.704697939346188,84.4505075124738,18.213462140742,3.35234527088458,11.1088707345779,42.9898610958913
2001,"6016AH",1007.57682144515,6481.73524350471,50.2278801640287,43.7302086783281,15.1955958150482,12.2982936437666,9.04238697747538,3.04326154816402,6,41.9913474675893,15.0470906484552,1.00000369900852,4.07480709537228,36.5373503949007
