"censusYear","zone","econActive","unemployed","percentEmployed"
1981,"46RWFL",721.109714126763,23.7978826279564,96.6998249833904
1981,"46RWFM",2063.69731755583,97.1832068686,95.2908207011821
1981,"46RWFN",3438.18426961877,173.857350088872,94.9433382141513
1981,"46RWFP",2439.70693135937,119.410311833647,95.1055468876701
1981,"46RWFQ",1024.01760329679,29.9060096594566,97.0795414489775
1981,"46RWFR",1314.30096348677,66.1515919924973,94.9667850948689
1981,"46RWFS",764.465066308718,39.3401361654307,94.8539000800406
1981,"46RWFT",2011.90908593016,60.0291265224232,97.0163101830881
1981,"46RWFU",2081.33345263719,87.4294492620078,95.7993540558708
1981,"46RWFW",1690.85964359869,83.5954429906963,95.0560389026272
1981,"46RWFX",722.485440289536,43.9983757653992,93.9101366876311
1981,"46RWFY",2306.81283875523,84.4855018803503,96.3375658197767
1981,"46RWFZ",789.393352387043,42.6762876641549,94.5937867939847
1981,"46RWGA",877.319826592194,44.5016467566163,94.9275457583723
1981,"46RWGB",1175.14420059219,44.0411663522374,96.2522755649865
1981,"46RXFA",665.552657577088,38.6863973638432,94.1873273401568
1981,"46RXFB",741.09221168248,48.2411424005174,93.4905344247247
1981,"46RXFC",959.097997880139,45.8061469179978,95.2240389387485
1981,"46RXFD",1036.56393204367,38.571724328958,96.2788861220638
1981,"46RXFE",2150.58099832045,74.7674874802445,96.5233819354567
1981,"46RXFF",1635.20520879448,97.128345134145,94.0601739395295
1981,"46RXFG",1994.27186360642,107.581328796018,94.6054832964715
1981,"46RXFH",1378.12967793838,73.168542437092,94.6907360309845
1981,"46RXFJ",1953.66137634696,87.4817145065941,95.5221659410511
1981,"46RXFK",754.794459738455,42.3959613291773,94.3831117488769
1981,"46RXFL",1828.21992039764,68.2447391076693,96.2671482601051
1981,"46RXFM",2381.80860912658,87.2704757190566,96.3359576674358
1981,"46RXFN",1807.05774032383,59.1916008540371,96.7244211663414
1981,"46RXFP",1133.5184735066,42.7965682045889,96.224448987391
1981,"46RXFQ",3043.2809108935,104.978479831097,96.5504834123158
1981,"46RXFR",2960.73670167853,114.933800695831,96.1180674853434
1981,"46RXFS",2703.91694908045,95.4236356331971,96.4709109994799
1981,"46RXFT",1858.41716637161,85.4645494386341,95.4012182525468
1981,"46RXFU",1427.25153218109,92.1602524675823,93.5428163579026
1981,"46RXFW",2363.17814569458,91.2303173022651,96.1395074058011
1981,"46RXFX",1579.37457665934,57.0325195076438,96.3889174645145
1981,"46RXFY",1241.97112335813,54.6538790342668,95.5994243339177
1981,"46RXFZ",558.881166158088,25.0198859125649,95.5232189904414
1981,"46RXGA",2643.28369077382,105.59796137465,96.0050462330913
1981,"46RXGB",2011.71662970272,88.5458330755988,95.5984937556199
1981,"46RXGC",1114.39231162028,53.0225575312958,95.2420205184112
1981,"46RXGD",2045.03174289946,92.9496240967045,95.4548566583656
1981,"46RXGE",1101.67624949185,40.2106052620514,96.3500524513805
1981,"46RXGF",629.172772042253,38.9246353487915,93.8133630254779
1981,"46RXGG",1055.77901504673,34.2534820559074,96.7556201091578
1981,"46RYFA",3040.37548598643,180.651116274704,94.0582629643163
1981,"46RYFB",3291.46331879472,218.198978055401,93.370760755271
1981,"46RYFC",2929.78910881519,343.816267798781,88.2648117311822
1981,"46RYFD",3322.18166773108,174.093259964044,94.7596706810154
1981,"46RYFE",3181.13908715493,197.601883595268,93.7883293316799
1981,"46RYFF",2418.32581113634,128.138741887942,94.7013449842918
1981,"46RYFG",1954.97651422104,197.663612568838,89.8892078175375
1981,"46RYFH",2180.13842830428,127.608288728729,94.1467804488
1981,"46RYFJ",2399.6944447484,113.335989208955,95.2770658174008
1981,"46RYFK",2792.47191918928,152.381823217243,94.5431206605837
1981,"46RYFL",2545.1079248331,184.594497639714,92.7470856603529
1981,"46RYFM",3191.71522309971,152.501882852263,95.2219458130679
1981,"47RZFA",855.245127294449,34.1304374069195,96.0092801095646
1981,"47RZFB",640.720299324546,33.1678574872099,94.823348421741
1981,"47RZFC",819.244160834852,40.5265397993144,95.0531792917491
1981,"47RZFD",856.357590876123,48.6176214660492,94.3227429774623
1981,"47RZFE",660.104152417408,46.4881870563433,92.9574466565471
1981,"47RZFF",788.877193492985,42.0884340032259,94.6647672983336
1981,"47RZFG",599.243123969236,28.8007590020797,95.1938106838322
1981,"47RZFH",1739.25354981518,119.049963950017,93.1551116303504
1981,"47RZFJ",1201.83328073414,84.3612203492286,92.9806220462046
1981,"47RZFK",1364.9548387329,72.6839906424159,94.67498934178
1981,"47RZFL",1380.39329484909,95.8165480387515,93.0587501115596
1981,"47RZFM",909.010879886423,46.2153423983225,94.9158647689567
1981,"47RZFN",1269.92427028207,71.2496313224122,94.3894582543425
1981,"47RZFP",991.107270590391,42.3167890391254,95.7303522741875
1981,"47RZFQ",408.010161016062,22.7560026314107,94.4226872745665
1981,"47RZFR",944.832998337237,70.0981239332824,92.5808979939688
1981,"47RZFS",2329.32592966317,108.295151001008,95.3507944241763
1981,"47RZFT",480.977571434516,35.0432033339768,92.7141710102073
1981,"47RZFU",1011.49495101682,42.8283228446987,95.7658391866766
1981,"47RZFW",698.528972852769,34.648035165189,95.0398571123417
1981,"47RZFX",792.240564494034,41.2392688086325,94.7946027183082
1981,"47RZFY",741.290531381127,46.497989603987,93.7274270160507
1981,"47RZFZ",1152.2784443323,65.0871041424291,94.3514430507164
1981,"47RZGA",660.02589421033,22.5041215572771,96.5904183828725
1981,"47RZGB",808.908945079725,39.7129066730771,95.0905590901627
1981,"47RZGC",506.807693562435,31.4568908915826,93.7931307493643
1981,"47RZGD",409.829877084709,17.0469697481726,95.8404765730027
1981,"47RZGE",583.084305580444,23.8227099766671,95.9143626832912
1981,"47RZGF",661.238180126673,30.0684578191269,95.4527039238166
1981,"47RZGG",575.051454333769,18.8565021551628,96.7209017535641
1981,"47RZGH",604.061360931644,12.2708759611594,97.9686043910781
1981,"47SAFA",725.743227674686,46.5332304340929,93.5881963951372
1981,"47SAFB",798.053640252555,49.3437878796499,93.8169835471167
1981,"47SAFC",646.101082857013,47.4335975697382,92.6584866008906
1981,"47SAFD",831.014141523893,39.9842046418115,95.1885049069695
1981,"47SAFE",2114.70208596865,114.670406147908,94.5774675823719
1981,"47SAFF",1281.21352230562,57.7540347199102,95.4922396841411
1981,"47SAFG",904.609236036741,50.1666921310938,94.4543245710288
1981,"47SAFH",693.526919720015,70.9642085163705,89.7676346081822
1981,"47SAFJ",1137.99220829893,88.9503844348813,92.183568236566
1981,"47SAFK",751.718060695121,97.5047781389327,87.0290760276839
1981,"47SAFL",991.967879342514,89.9666456370174,90.9304880217847
1981,"47SAFM",755.872512957288,45.6571737405236,93.9596727016976
1981,"47SAFN",973.711601857071,49.8605180355059,94.8793340923112
1981,"47SAFP",993.115853584036,48.3673828151832,95.1297340949063
1981,"47SAFQ",1843.85617363294,87.7725131686108,95.2397310363057
1981,"47SAFR",1952.90245620959,120.122357697036,93.8490344300051
1981,"47SAFS",665.371942602084,30.9226762391696,95.3525728604907
1981,"47SAFT",776.705353150336,40.3066615866184,94.8105595740864
1981,"47SAFU",824.084563738669,54.310089463075,93.4096460663353
1981,"47SAFW",1465.87311555302,42.0030952076339,97.1346022543167
1981,"47SAFX",1094.87295999067,42.881290100616,96.0834460556062
1981,"47SAFY",530.438421300816,44.2347859577845,91.6607123124102
1981,"47SAFZ",2781.31071649439,174.333795179646,93.7319554357674
1981,"47SAGA",1461.43153252894,90.5312343672294,93.8053044325265
1981,"47SAGB",520.46545592785,33.9178047252803,93.4831785012871
1981,"47SAGC",1046.03893240682,49.1185987468455,95.3043240337308
1981,"47SAGD",668.492196477178,20.5068107487485,96.9323784395966
1981,"47SAGE",817.478131144703,43.3861275917654,94.6926864537633
1981,"47SAGF",803.105053914239,45.8753032559981,94.2877581167735
1981,"47SAGG",703.788950595821,42.2982572269633,93.9899230882846
1981,"47SAGH",1566.57343007936,129.242149455719,91.7500101192721
1981,"47SAGJ",1810.11571332358,103.43008284491,94.2859960783943
1981,"47SAGK",654.916404436825,30.4214297812848,95.3549140661021
1981,"47SAGL",986.21824489583,72.3341954030256,92.6654981514091
1981,"47SAGM",1005.97368227495,54.4676617149888,94.5855778660319
1981,"47SAGN",1013.27660660399,29.8769179026951,97.051454883299
1981,"47SAGP",748.938160794675,45.2415430537039,93.9592418410487
1981,"47SAGQ",764.057127042489,46.3517263405898,93.933473728593
1981,"47SAGR",900.866737645753,58.5505692125188,93.5006403538075
1981,"47SAGS",857.483497036207,66.853530611596,92.2035198528406
1981,"47SAGT",2285.75028843409,172.134943552647,92.469214838399
1981,"47SAGU",1823.1517957741,151.68561643422,91.6800336216757
1981,"47SBFA",1055.60211497348,52.273247595829,95.0480160228608
1981,"47SBFB",2565.05930849253,186.998364782183,92.7097839740758
1981,"47SBFC",2612.33612625219,281.465278178723,89.2255335999763
1981,"47SBFD",943.580884894854,78.8367208005795,91.6449429971905
1981,"47SBFE",2858.7650733967,155.462631699626,94.5618955140336
1981,"47SBFF",825.382523881339,40.1319840974153,95.1377715257775
1981,"47SBFG",727.79721967007,55.601231574098,92.360340205847
1981,"47SBFH",1217.16293027953,75.8476636285133,93.768487213861
1981,"47SBFJ",3231.76222071492,179.103200120137,94.4580328660282
1981,"47SBFK",787.550229739952,76.0094332544697,90.3486240770233
1981,"47SBFL",1527.24429233827,85.9347461622474,94.3732154316532
1981,"47SBFM",571.640300551934,47.34862503786,91.7170596628433
1981,"47SBFN",557.659833593475,28.8058418601776,94.8345137797433
1981,"47SBFP",2110.996845308,115.009632415004,94.5518804222456
1981,"47SBFQ",1000.12220627189,56.2556191353299,94.3751254814118
1981,"47SBFR",594.315915843541,34.815357143602,94.141944340463
1981,"47SBFS",1011.78244001969,53.2209280847835,94.7398841905432
1981,"47SBFT",849.817749913011,60.9575932256191,92.8269804635336
1981,"47SBFU",1146.32425026806,95.9976688242478,91.6256095252456
1981,"47SBFW",696.039562368475,42.6088778720798,93.8783827564211
1981,"47SBFX",1238.2077422809,52.7520493164782,95.7396446884346
1981,"47SBFY",1359.20241131975,82.9783793849525,93.8950682625421
1981,"47SBFZ",1504.50834891127,76.3182292265013,94.9273641929785
1981,"47SBGA",1386.9061066673,129.979177012692,90.6281199291112
1981,"47SBGB",1604.51688800774,96.004010061857,94.0166407234852
1981,"47SBGC",771.887655061563,65.5067362568023,91.5134364661425
1981,"47SBGD",1023.09074310038,80.823527146046,92.100062707916
1981,"47SBGE",838.020844168603,41.1380676535184,95.0910448183027
1981,"47SBGF",504.909801174697,35.2401927969603,93.0204973809238
1981,"47SBGG",621.417533639631,32.6757341248116,94.7417424910059
1981,"47SBGH",1083.62244621427,56.6906875926161,94.7684096254494
1981,"47SBGJ",2043.89957241291,131.473237147097,93.567529495009
1981,"47SBGK",1234.52176574562,66.7908412309514,94.5897396802388
1981,"47SBGL",1043.49890176648,39.3607321614258,96.2280044478442
1981,"47SBGN",1135.81654828268,84.7213936184612,92.5409262836892
1981,"47SCFA",1303.43562148567,101.261361303068,92.2311958002461
1981,"47SCFB",3178.68347983335,474.288115426313,85.0791021366122
1981,"47SCFC",1088.21604294435,81.3028026794155,92.5287994781406
1981,"47SCFD",2178.98421481476,145.630590889599,93.3165834842003
1981,"47SCFE",5003.576852199,431.43168843578,91.3775344882297
1981,"47SCFF",4477.52093919588,506.871931544552,88.6796301250669
1981,"47SCFG",1333.14402079068,95.7561147044811,92.8172715617261
1981,"47SCFH",3708.00913123153,559.394492821558,84.9138857801095
1981,"47SCFJ",2526.01827283029,127.476844715874,94.9534472459282
1981,"47SCFK",4004.89819757171,269.78752299198,93.2635610274548
1981,"47SCFL",4396.29484096498,263.770110807971,94.0001724099543
1981,"47SCFM",3044.96317776158,406.000393442236,86.6664925077782
1981,"47SCFN",5374.62792452755,955.432898257047,82.2232736540357
1981,"47SCFP",1317.37254921591,93.4633398744155,92.9053220419657
1981,"47SCFQ",5666.09955077949,347.463592291273,93.8676758292488
1981,"47SCFR",3140.92974596592,312.886927261059,90.0383977813284
1981,"47SCFS",2559.00157488289,227.397786754189,91.1138082529474
1981,"47SCFT",3462.6118127734,488.254846720695,85.8992323390238
1981,"47SCFU",4081.25374434254,437.424297907247,89.2821097312656
1981,"47SCFW",3465.31191695129,637.707566239398,81.5973978238461
1981,"47SCFX",3575.83110880938,235.706512019295,93.408343267706
1981,"47SDFA",1485.98714387643,143.964506570988,90.3118605592082
1981,"47SDFB",2234.05968269531,143.832543685625,93.5618307424941
1981,"47SDFC",1836.91027919091,92.0331724699311,94.9897840132688
1981,"47SDFD",1966.74605050513,116.540477785074,94.074452176724
1981,"47SDFE",2460.36188289344,162.233684316842,93.4061047911354
1981,"47SDFF",699.58074823399,37.2889732683685,94.6698114031153
1981,"47SDFG",788.218510228864,58.8084233166951,92.5390710122223
1981,"47SDFH",1483.65866806399,109.193015209311,92.6402873140764
1981,"47SDFJ",806.274135359079,68.1982822597175,91.5415515308146
1981,"47SDFK",1224.90563067741,60.1142092250448,95.0923395468597
1981,"47SDFL",2481.48536387916,196.286152740574,92.0899733845808
1981,"47SDFM",1594.62237844275,95.588381804993,94.005578806793
1981,"47SDFN",1101.76219235865,109.730294206524,90.0404738002841
1981,"47SDFP",940.38178925706,74.2455598134597,92.1047429180741
1981,"47SDFQ",707.81782897421,44.9928248849097,93.64344566594
1981,"47SDFR",1152.9108950164,73.2634550052778,93.6453497558252
1981,"47SDFS",692.715325146953,30.243724877874,95.634032656711
1981,"47SDFT",672.726685552562,48.1153942994302,92.847705415475
1981,"47SDFU",1895.04385195998,135.566575378731,92.8462565529278
1981,"47SDFW",1292.19607012903,62.3248770781054,95.1768250562872
1981,"47SDFX",699.857464427685,33.7917654294742,95.1716217734267
1981,"47SDFY",1130.10254032802,51.8685968824082,95.4102751713705
1981,"47SDFZ",2783.77600260086,197.022850460321,92.9224603460823
1981,"47SDGA",3181.20059619899,250.14797029697,92.1366803905464
1981,"47SDGB",2368.9008248839,119.080721342424,94.9731656094864
1981,"47SDGC",1053.43739608937,41.6431288072581,96.0469289431106
1981,"47SDGD",3186.4006976977,221.230720245888,93.0570339001703
1981,"47SDGE",626.704202226952,41.6495603923479,93.3541916195314
1981,"48SEFA",1621.31934917415,242.143568625167,85.0650293695373
1981,"48SEFB",1405.07207860552,182.444588546489,87.0152861675568
1981,"48SEFC",1908.72962447322,346.11964508746,81.8664916890477
1981,"48SEFD",853.685964933171,81.613909185676,90.439820667303
1981,"48SEFE",1440.48369203445,190.467453384286,86.7775349045929
1981,"48SEFF",671.061179051762,98.9022931213187,85.2618067906905
1981,"48SEFG",1227.5515587083,283.896807999709,76.872921875604
1981,"48SEFH",1797.86373982434,380.74671120346,78.8222709669498
1981,"48SEFJ",2102.12906303898,289.660079922773,86.2206329280268
1981,"48SEFK",1108.84497452795,222.201428932149,79.9610013990691
1981,"48SEFL",1254.49078228795,126.295592345845,89.9325212963697
1981,"48SEFM",868.04145696035,96.1551565616802,88.9227460519697
1981,"48SEFN",1561.01949445452,445.235273582311,71.477917145558
1981,"48SEFP",591.70777394953,33.9934842494939,94.2550215247986
1981,"48SEFQ",1186.91308910325,166.212918947283,85.9962013669542
1981,"48SEFR",785.807305522575,82.3019658467824,89.5264442989557
1981,"48SEFS",1293.41276625743,194.16264339175,84.9883464538879
1981,"48SEFT",1190.89192022681,109.277422490201,90.8239009238228
1981,"48SEFU",1278.99864528177,96.3389566973153,92.4676263690575
1981,"48SEFW",1035.98268424282,210.674423001948,79.6642910922854
1981,"48SEFX",1706.20715121505,229.850739353383,86.5285560906424
1981,"48SEFY",1253.47588611012,225.898695787557,81.9782176673073
1981,"48SEFZ",1083.02122683975,88.7441138049123,91.8058749352617
1981,"48SEGA",635.855813942249,76.4804885757052,87.9720391166147
1981,"48SEGB",807.039292608003,136.875228394688,83.0398309415188
1981,"48SFFB",1579.07918483348,182.170953431402,88.4634693952595
1981,"48SFFC",760.722193472591,61.1196984284439,91.9655691719153
1981,"48SFFD",926.793651815239,58.2320745996084,93.7168241835112
1981,"48SFFE",836.785047544813,87.1041162594318,89.5906222852569
1981,"48SFFF",1776.52271712615,172.162266504645,90.3090309600347
1981,"48SFFG",1179.8438557051,198.872242635634,83.1441896591661
1981,"48SFFH",614.70656516524,68.2383772928765,88.8990322928252
1981,"48SFFJ",714.126417411448,44.7393689004871,93.7350911813825
1981,"48SFFK",703.046443949941,32.8488117217081,95.3276469848631
1981,"48SFFL",657.574106899563,48.1002188495797,92.6852018130138
1981,"48SFFM",1396.83826036819,160.649067452411,88.4990931297897
1981,"48SFFN",971.65440583848,89.6205907628912,90.7764951999004
1981,"48SFFP",1680.73298377042,224.362599237276,86.6509075859296
1981,"48SFFQ",1704.70189394331,113.360622691758,93.3501204466001
1981,"48SFFR",1319.95174333376,121.425771510201,90.8007416086652
1981,"48SFFS",701.323019256958,111.11367299333,84.156562676204
1981,"48SFFT",730.607446879366,51.9577656420711,92.8884155418895
1981,"48SFFU",665.323762179131,32.0380656289143,95.1845902025233
1981,"48SGFA",1159.12125475703,226.034461921787,80.4994981332503
1981,"48SGFB",538.867095706109,114.275942427385,78.7932973941111
1981,"48SGFC",953.219112920112,73.5887339880978,92.2799770807507
1981,"48SGFD",835.171068249869,267.42954379201,67.9790699224749
1981,"48SGFE",835.538570138159,44.5041764650252,94.6735940080341
1981,"48SGFF",1483.6522690496,298.148196236029,79.9044424050241
1981,"48SGFG",730.705515524846,109.065284134567,85.0739755185468
1981,"48SGFH",1054.00764473134,268.202408268168,74.5540357692063
1981,"48SGFJ",587.68830999261,108.191300177214,81.5903603427853
1981,"48SGFK",575.459363040528,40.1007338753093,93.031526385559
1981,"48SGFL",928.998598439754,76.6724491283949,91.7467637456972
1981,"48SGFM",1756.35530721994,248.400680087282,85.8570370661239
1981,"48SGFN",1228.68832802712,254.74190897276,79.267166199764
1981,"48SGFP",1121.62217208774,212.837853106199,81.0241043372001
1981,"48SGFQ",912.468713734146,136.037981545926,85.0912168824715
1981,"48SGFR",459.088597254839,70.4157693604933,84.6618343863144
1981,"48SGFS",696.569748848422,72.1699526784867,89.6392352958481
1981,"48SGFT",562.177235668222,62.3143907008734,88.9155257902244
1981,"48SGFU",591.360328714042,101.841262735353,82.778475695721
1981,"48SGFW",570.178778134315,42.472005090291,92.5511073510551
